image,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
sample_02_0126.jpg,0,0.6667794585227966,0.5499320030212402,-2.303777932866069e-07,0.6310564875602722,0.4232666790485382,-0.022584348917007446,0.5546871423721313,0.33938464522361755,-0.03233810141682625,0.4831125736236572,0.36362653970718384,-0.04237385839223862,0.44812464714050293,0.45543617010116577,-0.04419006407260895,0.4880564510822296,0.3526853024959564,-0.0011576319811865687,0.4214635193347931,0.3505595922470093,-0.038708508014678955,0.48406121134757996,0.37848973274230957,-0.05992092937231064,0.5124226212501526,0.37740227580070496,-0.07006726413965225,0.4842556118965149,0.43555358052253723,-0.005144058261066675,0.4299764037132263,0.4468133747577667,-0.036596961319446564,0.5052716135978699,0.45914527773857117,-0.038449808955192566,0.5180224776268005,0.44038400053977966,-0.034823060035705566,0.4876137375831604,0.5188720226287842,-0.017034165561199188,0.4369429349899292,0.529630184173584,-0.04900205880403519,0.508620023727417,0.5269707441329956,-0.03545261546969414,0.5277129411697388,0.510014533996582,-0.01958663947880268,0.495709091424942,0.5980634689331055,-0.03180826082825661,0.46039852499961853,0.6014162302017212,-0.04748091101646423,0.5036547780036926,0.590040385723114,-0.03594570606946945,0.5199368000030518,0.5779030919075012,-0.024205222725868225,PAPER
sample_02_0127.jpg,0,0.6668402552604675,0.5413791537284851,-2.1527539217913727e-07,0.6291556358337402,0.41460126638412476,-0.022411242127418518,0.5545467138290405,0.33498549461364746,-0.03280453011393547,0.48428431153297424,0.3664828836917877,-0.04306091368198395,0.45214739441871643,0.4563066363334656,-0.04510493203997612,0.4889523983001709,0.3477799892425537,-0.0060925534926354885,0.4204641580581665,0.3576882481575012,-0.044616036117076874,0.4848654270172119,0.3857443928718567,-0.06565455347299576,0.5135828852653503,0.3770604729652405,-0.0759340301156044,0.4850395917892456,0.43211501836776733,-0.010078376159071922,0.4295659363269806,0.4549461603164673,-0.04139207303524017,0.5040633678436279,0.4661390781402588,-0.04154165834188461,0.5166777968406677,0.4403325021266937,-0.0375116728246212,0.48822662234306335,0.5156949758529663,-0.02168022096157074,0.4369930028915405,0.5359288454055786,-0.0532531701028347,0.5071730613708496,0.5337525606155396,-0.03794392943382263,0.5255623459815979,0.5080142021179199,-0.021594809368252754,0.4962990880012512,0.5949491262435913,-0.03614252805709839,0.4591251015663147,0.6081766486167908,-0.051393575966358185,0.5022332072257996,0.5962644815444946,-0.03897571191191673,0.5194153785705566,0.5769031643867493,-0.02690860442817211,PAPER
sample_02_0128.jpg,0,0.6712265610694885,0.5368091464042664,-2.398477079168515e-07,0.6303461194038391,0.41120776534080505,-0.02124582976102829,0.5559804439544678,0.3313590884208679,-0.029798779636621475,0.48520129919052124,0.3572332561016083,-0.0386299230158329,0.45286670327186584,0.4481702446937561,-0.03925975784659386,0.49039512872695923,0.34505367279052734,0.0015902648447081447,0.4238271415233612,0.35021722316741943,-0.03398814797401428,0.4853956401348114,0.3784995675086975,-0.05444306880235672,0.5126203894615173,0.37228766083717346,-0.06452427804470062,0.48677030205726624,0.42932018637657166,-0.0025069979019463062,0.43147534132003784,0.4475022852420807,-0.032297950237989426,0.5031298995018005,0.45806270837783813,-0.03386370837688446,0.5165517330169678,0.4362635910511017,-0.030586203560233116,0.49062198400497437,0.5129033327102661,-0.014348484575748444,0.43938925862312317,0.5290204286575317,-0.044467248022556305,0.5072247385978699,0.5258552432060242,-0.031078914180397987,0.5263422727584839,0.5048421621322632,-0.015916354954242706,0.49968889355659485,0.5919984579086304,-0.029055174440145493,0.46267130970954895,0.6008262038230896,-0.042960554361343384,0.5029655694961548,0.5893704891204834,-0.03122074343264103,0.5196382403373718,0.5735141634941101,-0.01968584582209587,PAPER
sample_02_0129.jpg,0,0.6714789271354675,0.5441842079162598,-1.2642107094507082e-07,0.6310902833938599,0.4161747395992279,-0.024478016421198845,0.555518388748169,0.3359488844871521,-0.03658098727464676,0.48487958312034607,0.363065242767334,-0.04914182797074318,0.447617769241333,0.45195040106773376,-0.05382861569523811,0.48767128586769104,0.348134845495224,-0.003843783400952816,0.4200047552585602,0.35664722323417664,-0.04312710836529732,0.4838501811027527,0.38603106141090393,-0.06489281356334686,0.5119727253913879,0.37866154313087463,-0.07545412331819534,0.4845687448978424,0.433582067489624,-0.007816499099135399,0.42958787083625793,0.456704318523407,-0.042650263756513596,0.5032963752746582,0.4625008702278137,-0.04551359638571739,0.5174717903137207,0.43564948439598083,-0.042231496423482895,0.4896388649940491,0.5204384326934814,-0.019824976101517677,0.43899405002593994,0.5391228795051575,-0.055488988757133484,0.5086042284965515,0.5329214334487915,-0.041932087391614914,0.5275955200195312,0.5069460272789001,-0.025545993819832802,0.49922654032707214,0.6016796827316284,-0.03465108573436737,0.4633094072341919,0.6118175983428955,-0.0525440089404583,0.506628692150116,0.5989682078361511,-0.04087837412953377,0.5235788822174072,0.578561007976532,-0.02856326848268509,PAPER
sample_02_0130.jpg,0,0.6682688593864441,0.2856372892856598,-1.8486385044980125e-07,0.6401610374450684,0.15778812766075134,-0.03122539445757866,0.5707306265830994,0.061858803033828735,-0.04415742680430412,0.49233490228652954,0.08210011571645737,-0.05487075820565224,0.4473036229610443,0.15935304760932922,-0.05721719563007355,0.4915441870689392,0.07925109565258026,-0.006194511894136667,0.4302460551261902,0.07194720208644867,-0.04351497441530228,0.4916565716266632,0.10211533308029175,-0.06434226781129837,0.5187539458274841,0.10599513351917267,-0.0738414078950882,0.4820076823234558,0.16395226120948792,-0.004777657799422741,0.4328954815864563,0.16929209232330322,-0.0381384938955307,0.5107068419456482,0.1859564632177353,-0.042685817927122116,0.522898256778717,0.17316192388534546,-0.03968077898025513,0.4815215468406677,0.24891453981399536,-0.011164205148816109,0.4356785714626312,0.25646665692329407,-0.045059386640787125,0.5075441598892212,0.25677627325057983,-0.03292722627520561,0.5239169597625732,0.2420903444290161,-0.017057782039046288,0.4855675995349884,0.3342498540878296,-0.020602485164999962,0.45122718811035156,0.3353118896484375,-0.03711557388305664,0.4956170320510864,0.32492706179618835,-0.025151362642645836,0.5103586912155151,0.31383034586906433,-0.012260043993592262,PAPER
sample_02_0130.jpg,1,0.6540740728378296,0.6973811388015747,7.681927627345431e-08,0.6242505311965942,0.768447756767273,-0.05797771364450455,0.573339581489563,0.7856330871582031,-0.08229903876781464,0.5220370292663574,0.7622765302658081,-0.09759926050901413,0.46829119324684143,0.7515064477920532,-0.11036711931228638,0.47595036029815674,0.7315511107444763,-0.05607447773218155,0.38558074831962585,0.7496356964111328,-0.08325528353452682,0.32870399951934814,0.7603198885917664,-0.10411785542964935,0.2837887704372406,0.771267294883728,-0.11758483946323395,0.4701411724090576,0.6831116676330566,-0.03819603845477104,0.37267130613327026,0.6994032263755798,-0.06217467039823532,0.3099677562713623,0.7198439240455627,-0.07880899310112,0.2647627592086792,0.7418913245201111,-0.0897115170955658,0.47420305013656616,0.650315523147583,-0.025700608268380165,0.38796237111091614,0.6629458665847778,-0.047101233154535294,0.3285614252090454,0.6859790682792664,-0.06244458258152008,0.2818010449409485,0.7055395245552063,-0.07187219709157944,0.4863493740558624,0.6264321208000183,-0.018249258399009705,0.4199754595756531,0.6306697130203247,-0.03710290044546127,0.3736453652381897,0.6477253437042236,-0.04800022393465042,0.33697548508644104,0.6651414632797241,-0.05447274446487427,PAPER
sample_02_0131.jpg,0,0.6592901349067688,0.5315964818000793,-3.5155633781869255e-07,0.6173492670059204,0.4110036790370941,-0.02501385286450386,0.5412948727607727,0.34260398149490356,-0.035916827619075775,0.4765913784503937,0.3632107377052307,-0.04662768170237541,0.4361383318901062,0.43534404039382935,-0.04875542223453522,0.47054874897003174,0.36167243123054504,-0.00975748524069786,0.40254586935043335,0.37541264295578003,-0.04917645826935768,0.46751880645751953,0.3934261202812195,-0.06869445741176605,0.4950891435146332,0.3783394694328308,-0.07730694115161896,0.47219645977020264,0.44201016426086426,-0.013668667525053024,0.41786888241767883,0.4672898054122925,-0.04836621135473251,0.4942874014377594,0.4662172198295593,-0.04859631508588791,0.5077555775642395,0.4379384219646454,-0.04384400323033333,0.4800334870815277,0.5218894481658936,-0.025469353422522545,0.43088552355766296,0.5460085868835449,-0.061966150999069214,0.5028267502784729,0.5322651267051697,-0.0468946136534214,0.5211005210876465,0.5014575719833374,-0.02953909896314144,0.49226874113082886,0.5969732999801636,-0.04017603024840355,0.45369768142700195,0.6132636070251465,-0.05885334685444832,0.49820828437805176,0.5928890705108643,-0.0461563803255558,0.5168948173522949,0.5744138956069946,-0.033131781965494156,PAPER
sample_02_0132.jpg,0,0.6450514793395996,0.3250429928302765,-1.9010052199064376e-07,0.6195880174636841,0.20475390553474426,-0.023986998945474625,0.5567203760147095,0.11071091890335083,-0.033055201172828674,0.4860388934612274,0.13361790776252747,-0.0407361276447773,0.44456058740615845,0.20875509083271027,-0.04186347872018814,0.47864001989364624,0.13820916414260864,-0.006764936726540327,0.42393726110458374,0.12883761525154114,-0.0394514761865139,0.4826588034629822,0.1518823653459549,-0.05676615610718727,0.5093637108802795,0.15593796968460083,-0.0648270845413208,0.4697352945804596,0.21827398240566254,-0.00834325049072504,0.4272943437099457,0.22046658396720886,-0.037287887185811996,0.5013245940208435,0.22939468920230865,-0.040429115295410156,0.5142399072647095,0.2213456630706787,-0.03778836503624916,0.4717671275138855,0.30098462104797363,-0.016272645443677902,0.432846337556839,0.30358415842056274,-0.04798341915011406,0.5019474625587463,0.29890793561935425,-0.03644842281937599,0.5162445306777954,0.28881242871284485,-0.021886885166168213,0.48034754395484924,0.3869364857673645,-0.026238227263092995,0.4495979845523834,0.3783099055290222,-0.04330650717020035,0.49287959933280945,0.36481326818466187,-0.03160173445940018,0.5057150721549988,0.3596532940864563,-0.01920962519943714,PAPER
sample_02_0132.jpg,1,0.6567384004592896,0.6808631420135498,8.23740435862419e-08,0.6319863200187683,0.7398858070373535,-0.05828535556793213,0.5829956531524658,0.7602571249008179,-0.08348721265792847,0.531082808971405,0.7389277219772339,-0.09935624152421951,0.47906824946403503,0.7199347019195557,-0.1125408485531807,0.4901989698410034,0.7039488554000854,-0.06013897433876991,0.40181201696395874,0.7208095788955688,-0.08956490457057953,0.34027597308158875,0.72858065366745,-0.1107909083366394,0.2922741174697876,0.7383112907409668,-0.12457779049873352,0.4808528423309326,0.6616969108581543,-0.04300211742520332,0.38438889384269714,0.682118833065033,-0.06975613534450531,0.3204571306705475,0.7013859152793884,-0.08677385747432709,0.27388519048690796,0.7244172096252441,-0.0975133627653122,0.4806526005268097,0.6330238580703735,-0.03108026832342148,0.39599406719207764,0.6536760926246643,-0.054868731647729874,0.33666181564331055,0.6788676381111145,-0.07019336521625519,0.2902425229549408,0.7027503848075867,-0.07912760972976685,0.4894067943096161,0.6140239834785461,-0.02421712316572666,0.42494699358940125,0.6232643127441406,-0.04552773758769035,0.3796917200088501,0.6387969851493835,-0.05761667340993881,0.3436158001422882,0.6563929319381714,-0.06429050117731094,PAPER
sample_02_0133.jpg,0,0.6446006298065186,0.37207284569740295,-2.105911391936388e-07,0.6174085736274719,0.255176842212677,-0.022363487631082535,0.554835855960846,0.17411170899868011,-0.03113277442753315,0.4866904616355896,0.2030305564403534,-0.03892721235752106,0.4465417265892029,0.2749372720718384,-0.040193937718868256,0.48140981793403625,0.1971178948879242,-0.007120040711015463,0.4228178858757019,0.1922507882118225,-0.040948767215013504,0.4797091484069824,0.2162860929965973,-0.058731283992528915,0.507017195224762,0.21688008308410645,-0.06664114445447922,0.47399458289146423,0.2732056975364685,-0.008725639432668686,0.42922326922416687,0.28160983324050903,-0.03816108778119087,0.5011683106422424,0.29115885496139526,-0.0404631607234478,0.5151402950286865,0.278605580329895,-0.03710974007844925,0.47560572624206543,0.34993183612823486,-0.016693979501724243,0.43449386954307556,0.36072438955307007,-0.04853825643658638,0.5025290250778198,0.35701650381088257,-0.0366317555308342,0.5197260975837708,0.34167546033859253,-0.021432284265756607,0.48312729597091675,0.42884206771850586,-0.026648225262761116,0.44996339082717896,0.4316089451313019,-0.043517980724573135,0.4922713041305542,0.4191039204597473,-0.03214498609304428,0.5075977444648743,0.41004741191864014,-0.019787926226854324,PAPER
sample_02_0133.jpg,1,0.6505967378616333,0.6952808499336243,1.2552190753467585e-07,0.6276016235351562,0.745055079460144,-0.057695172727108,0.5809520483016968,0.7613964080810547,-0.08320670574903488,0.5310329794883728,0.7412947416305542,-0.10057254135608673,0.4793094992637634,0.7158424258232117,-0.11521527916193008,0.48273205757141113,0.7067157626152039,-0.05348360911011696,0.39835745096206665,0.7227728962898254,-0.08312822878360748,0.33800873160362244,0.7289341688156128,-0.10502415895462036,0.29083579778671265,0.7352734208106995,-0.1195196732878685,0.4745970368385315,0.6670653820037842,-0.03815368562936783,0.38174906373023987,0.6835711002349854,-0.065663643181324,0.3191928267478943,0.6999955177307129,-0.08448387682437897,0.27248573303222656,0.7198086380958557,-0.096372090280056,0.4749726355075836,0.6398668885231018,-0.028546055778861046,0.39307308197021484,0.6547553539276123,-0.05364876240491867,0.3330722451210022,0.6786052584648132,-0.07037459313869476,0.28520166873931885,0.7012444138526917,-0.07981132715940475,0.48437583446502686,0.6212038397789001,-0.023997189477086067,0.41838398575782776,0.6285684704780579,-0.04598240181803703,0.3715243935585022,0.6444435119628906,-0.058365318924188614,0.3335872292518616,0.6637201309204102,-0.06510521471500397,PAPER
sample_02_0134.jpg,0,0.6598425507545471,0.520317792892456,-2.6543926878730417e-07,0.6233168244361877,0.4021230936050415,-0.029069043695926666,0.5487598180770874,0.33950114250183105,-0.04280957952141762,0.48417285084724426,0.36830955743789673,-0.055786147713661194,0.44680851697921753,0.443095862865448,-0.060521893203258514,0.4774167835712433,0.3569354712963104,-0.01638203300535679,0.41204774379730225,0.3764203190803528,-0.0561612993478775,0.47394824028015137,0.39243581891059875,-0.07533016800880432,0.5016022324562073,0.37599432468414307,-0.08389792591333389,0.4796307384967804,0.4401060938835144,-0.01864592917263508,0.4283146858215332,0.47231537103652954,-0.05618356913328171,0.5003238320350647,0.46594202518463135,-0.057869695127010345,0.5154232382774353,0.436542809009552,-0.053709130734205246,0.4886060357093811,0.5219259262084961,-0.0287603959441185,0.44215455651283264,0.5520218014717102,-0.06868523359298706,0.5103595852851868,0.5316508412361145,-0.05718626827001572,0.5302517414093018,0.49883997440338135,-0.04129171371459961,0.5018249154090881,0.5952249765396118,-0.04178573936223984,0.4675898551940918,0.6125097870826721,-0.0643179714679718,0.5084247589111328,0.5904388427734375,-0.05574167147278786,0.5257884860038757,0.5701780915260315,-0.04499560967087746,PAPER
sample_02_0135.jpg,0,0.6626193523406982,0.7002983689308167,4.48116210804983e-08,0.6315474510192871,0.7649388313293457,-0.05975538119673729,0.5799548029899597,0.7760921120643616,-0.08519521355628967,0.5265809297561646,0.7523114681243896,-0.10043542087078094,0.4697318971157074,0.7493231296539307,-0.11327046900987625,0.4824100136756897,0.7151203751564026,-0.062301140278577805,0.3889070749282837,0.7392319440841675,-0.08810223639011383,0.3316587209701538,0.7534605860710144,-0.10762445628643036,0.2855027914047241,0.7668803930282593,-0.12014617770910263,0.4761938452720642,0.6689557433128357,-0.04152830317616463,0.37424615025520325,0.6897081136703491,-0.0656442791223526,0.31107956171035767,0.711662232875824,-0.0818558782339096,0.2653505802154541,0.7368136048316956,-0.09271357208490372,0.47914376854896545,0.641055166721344,-0.025308459997177124,0.3894447684288025,0.6545456647872925,-0.04636655002832413,0.3316410183906555,0.6759629249572754,-0.06177712231874466,0.285932719707489,0.696821928024292,-0.07150451093912125,0.4880940914154053,0.6235434412956238,-0.013952352106571198,0.42113548517227173,0.6241391897201538,-0.030736465007066727,0.3777313828468323,0.6383171081542969,-0.04115210101008415,0.34333986043930054,0.6536635756492615,-0.048009905964136124,PAPER
sample_02_0135.jpg,1,0.6630101799964905,0.27946871519088745,-1.1884450401566937e-07,0.6445313692092896,0.15354923903942108,-0.020596696063876152,0.5881045460700989,0.05460222437977791,-0.02989385649561882,0.521600067615509,0.03954773768782616,-0.03950239717960358,0.47510629892349243,0.08448468893766403,-0.04483828693628311,0.5070666670799255,0.08141788095235825,-0.00487583177164197,0.4480910897254944,0.04846195504069328,-0.03458917886018753,0.4934425354003906,0.06231076642870903,-0.05178031325340271,0.5237752199172974,0.07807988673448563,-0.05952572077512741,0.4955855906009674,0.15807762742042542,-0.008320911787450314,0.4422518014907837,0.1291026920080185,-0.04043060913681984,0.5134674310684204,0.13995805382728577,-0.04881037026643753,0.5437929034233093,0.152740016579628,-0.04712377488613129,0.4942948520183563,0.2380867600440979,-0.016731491312384605,0.446848064661026,0.21163026988506317,-0.050860319286584854,0.5171170234680176,0.2078167349100113,-0.0442458838224411,0.5465900301933289,0.21585991978645325,-0.030665790662169456,0.5005684494972229,0.32464122772216797,-0.0266317930072546,0.46217846870422363,0.2883322238922119,-0.04996037110686302,0.5075132846832275,0.27461493015289307,-0.042988475412130356,0.5315455794334412,0.280820369720459,-0.03183002024888992,PAPER
